battery_power,px_height,px_width,ram,price_range
0.3781571264608533,-1.1931819414642129,1.3821648130954396,-0.6791430987711625,1.0
-0.1634671537245455,-0.7401102144364896,1.27503133859978,-0.5347144241612387,1.0
0.2585616404267849,0.998142101208892,-0.08713734203936363,-1.5368869956006146,0.0
-0.6532011909235513,-1.1251686595206063,-0.835924710551893,0.7293973400723318,2.0
-0.3737282928844367,-1.5230862952713518,-1.3256071902026383,-1.3100499970019768,0.0
1.569957121472877,0.12109438653508728,0.13194733682640014,0.7523029752083248,3.0
1.4758744993935566,-1.2068777652165017,-0.3144267198556719,1.4509883735986278,3.0
-1.5915897871917386,-0.2234713899833934,1.5801356431754494,-1.6857446060778278,0.0
-1.4652828973785048,0.8964492228316703,0.09706836438936309,-0.5337890275070131,1.0
1.6900568004919225,1.059022871482675,0.5899353466813102,-0.4209338703814307,2.0
0.8075996827628455,0.9998052207304268,0.8129309967534526,1.0562148571681091,3.0
-0.1496607025253179,1.0703931728032972,0.9550700511335618,1.592467590848656,3.0
0.17929137388791178,-0.8545885556866177,-0.5946713804650781,-1.5127057942012967,0.0
1.6616931509346033,0.19951489145173534,1.5869546904006704,0.32111491106683804,3.0
-1.4367245973295348,-1.433721592303987,0.9733897690332598,0.08291150743946842,1.0
-0.025749929690630374,-1.004722289565619,-1.480709461923512,-1.5964197822289015,0.0
1.637681859744837,0.03475260136785222,-1.337528782298155,0.7825337460087541,3.0
-0.7656089570303921,0.4948909213737626,0.20626038211156342,-1.6280521781341786,0.0
-1.322642187160009,-1.512301306689061,0.8381705822252754,0.9683870453899369,2.0
-0.681271925662715,0.1689745331875196,-0.36377660087622304,0.32387129647836777,2.0
-0.3644537677975474,1.408344163063993,1.6710165847563707,1.1668601831935894,3.0
0.6047462039190562,-1.455063098995571,-0.6230072180605565,1.4436839978094145,3.0
0.01540736218136167,-0.20699000978555251,0.3730257213188222,-1.0908632757412093,0.0
0.2268826250740386,-0.528329433405045,-1.3232230628043309,0.17217967059120537,1.0
-1.622613187379088,0.9612960494653833,0.4354183587051596,-0.08478676499537781,1.0
0.2268826250740386,0.9814553441476755,0.5000446369903633,-0.8255511190616246,1.0
1.4890124146961399,1.383648626451433,1.5915004508588848,-1.7127340675684588,0.0
-0.2464584567029853,0.2524452974055561,-0.1854118449862309,-0.6143192133560442,1.0
-0.23030119711686473,1.104232326302546,1.0603463026145947,-0.666176274232094,1.0
1.3465045871969628,-1.1488847291750375,-1.3900025282027766,0.7871137076005748,2.0
0.9695428552659022,0.609869047106562,0.9046667166507318,0.5102568904796771,3.0
1.4167124020713489,-1.0179784776608107,0.7003825703153519,0.12617413999916613,2.0
-0.43872786804312675,-1.5845145336593214,-1.6528102724688758,1.0013270661547566,2.0
-0.22337957672349368,1.0443359693366951,0.11799926678516866,-0.157662276681235,1.0
0.7831388358100907,0.9680323773694759,1.1403498725818653,-0.05620335484038684,2.0
0.3984159679892365,-0.825717883700199,-0.48381833292071674,0.23471784267668722,2.0
1.0580073489689106,-0.5765273406506672,-0.9758603170026772,1.4628575106772863,3.0
0.9075054782852354,-1.2862265243911455,-0.7909189869224446,-1.491316680895034,0.0
-0.5108457239401016,1.02133513240617,-0.28155366469869175,-0.10323172059002449,1.0
-1.0527183834724414,-1.1387089855234869,-0.23228570873400034,1.6171041747011372,3.0
0.9230237034703819,0.047282689317731705,0.1365956635224362,-1.6531747512385133,0.0
-0.77733691553261,-1.433721592303987,-1.6599875946498073,0.650578064217754,2.0
1.024854802289561,-0.47773310509587175,0.4885098368565249,0.7687931400004295,3.0
1.556839323673946,0.28848032442415084,0.7807941141091598,1.5176306219709863,3.0
-0.05093867111203356,-0.4512053542967182,-1.3256071902026383,-1.4987561638712126,0.0
1.1815557650804704,-0.8868616189157109,-1.2493470827342499,-0.05989110271762675,1.0
0.8187130391466867,0.4393472946971382,0.21786047259187127,-0.7087853282101134,1.0
0.5801457095484773,1.552608747798431,1.1631930264614854,-1.690397767756144,0.0
0.23367419934471917,0.43309039596635107,-0.18072710306170287,-0.7727188888110132,1.0
0.1928979524592092,-1.512301306689061,-1.7293942079496476,1.1833148208053905,3.0
-1.4391038882478984,-1.731133060469386,-1.71263663093269,1.252776121013237,2.0
-0.22107276168426318,0.37382451643536774,0.6957845625979403,-0.613393345235121,1.0
1.4210971306709,-1.419531295957762,1.2408112920993188,1.5696538083363034,3.0
1.670421959086118,-0.736968707934296,1.534662764537264,1.597942593020018,3.0
-0.5457974959484793,-0.39869233709867663,0.9161251571526577,-0.9321888804835339,0.0
-0.22799379478333007,-1.4907812941391212,0.04352895890843735,-1.0203257942557762,0.0
-1.5844328828177905,1.3484467857667204,1.4937182515455605,1.081824020595528,3.0
0.9185905347431419,-0.3526275580053469,-1.6073657049972563,0.16390005241351097,2.0
0.8675737591162958,0.12834487495411348,0.031880311832481065,1.2536899383290665,3.0
0.6203917414926401,-1.7422461411822374,1.5642226287893983,0.861292626774805,3.0
1.4868229925292777,-0.33265758205511525,-1.0566201553314816,1.4327270160502479,3.0
-1.512912775564617,1.8540321089658698,1.2704694764479765,-0.29708256321771676,1.0
1.648597372065029,0.20417261233196501,-0.8477731451849897,0.23104003546238122,2.0
1.2277995485772115,-1.4907812941391212,-1.7198181203025078,-0.4588508740150862,1.0
-1.6847088819129459,-1.7237333339372718,-1.1398418496451632,1.597942593020018,2.0
-0.7374761240247203,-1.2481504048003849,-1.1303264585818524,0.47538572945218244,1.0
0.6695171510079343,0.34792492107961936,-1.1588759406840372,0.09764115186750211,2.0
-1.1590888195307691,1.8578279445632306,1.3662171870368938,1.6143668938210807,3.0
0.7942593660568906,1.6291682633413922,1.2773121766563242,1.6207538370820174,3.0
-0.09451057156553232,1.139257531683285,0.5254127953740655,-1.5154958138448344,0.0
0.49502041668567764,2.019790738061261,1.398109544395965,-0.8746896449269805,1.0
-0.21415349667782496,0.8228859487283244,-0.4979580452667112,0.9994972109308276,3.0
-1.6082926516570246,-0.4955179618616258,-0.6064763917052258,0.26873231591313523,1.0
1.4999581480507445,1.1265704946679929,0.34989809465980337,-1.6475917497435797,0.0
1.4123272937498275,-0.5103993176285843,-0.4602600013368263,-1.021253760043716,1.0
1.0491691730023143,-0.9816008082997877,0.05051646830600745,1.4482492587511147,3.0
1.4561613782086,-1.7980536586235034,-1.1779144126545653,1.3368316785479355,3.0
-1.121240787548451,-0.3241334073193712,0.7210694586723315,0.0046253870563093364,1.0
0.006267919013553628,0.13557131519037113,-1.135084015753867,-0.4292562513790024,1.0
0.1361546356824352,0.44766271327408613,-0.8074966429190028,-0.9971280482236278,0.0
0.31503851253745324,0.3040525466168668,-0.9734863152051971,0.3450016520280986,2.0
0.9983141656902574,1.5553739049085649,0.9390364858960518,-0.0838645998125062,2.0
1.1529052912937108,0.1259307138576761,0.7302614685889908,-1.645730775533215,0.0
1.6464144418329125,-0.6745801162362449,-1.1279477839499719,-1.6736467653296183,0.0
0.4433862752905033,-1.272353871497774,1.5050935442355757,-1.417863885446804,0.0
-1.2704371097781249,1.0443359693366951,-0.09181194940096328,0.9994972109308276,3.0
-0.5924549534868102,-0.30432424165361777,1.3206364070206411,0.7861977248668334,2.0
1.3728441071122868,-0.09667840915307344,-0.8477731451849897,-0.3663883317244822,1.0
-0.37140939685279717,-1.1488847291750375,1.7345831699605032,-0.2933872863506618,1.0
1.6027376658201498,-0.448268944176495,-0.9901058892656828,-0.6356156497020742,1.0
-0.4596489406788576,-0.17699659316632677,-1.636065157677342,0.623990906873249,2.0
-0.3760473649605553,-0.4659207891480744,0.7945689687118305,0.5579620652626004,2.0
-0.8101935689035308,0.15233907025615215,-1.3756884982244952,0.8127592895458181,2.0
1.2805936599393057,-0.3156299312127096,-0.6560820476883198,-0.2176579996937812,2.0
0.3172951745304921,1.5815271592477183,0.5254127953740655,0.9958374492189079,3.0
-0.5784511932969948,0.5050296122521813,0.9871265337114249,1.218048245650067,3.0
0.9717567395754971,-1.6942065198706462,0.617566055750731,1.5021128203063117,3.0
-0.42478806382842244,1.0229843677686188,0.7440470099609723,0.01475992897607959,2.0
-0.44802444704128147,0.5806681695421322,1.076353648187817,-0.10968819268683673,1.0
1.1484959189956518,1.1138271828252297,0.5254127953740655,-0.16043063222805287,2.0
-1.651264694104016,-0.8965832982692553,0.796864499149667,-0.21211866122729062,1.0
0.9252401054723163,-1.021297503704833,1.725504706386877,-0.39319616260279516,2.0
-0.08303654468051697,0.25017219833148036,-0.8904438653476255,0.25126659988831346,2.0
-1.2562086000986388,0.8050609147075025,-0.6584452010227748,-1.5722329144937692,0.0
-0.7351326372467129,0.882594696221887,0.15750683685349073,-1.175354068635573,0.0
-1.691877916253815,1.53735835391259,1.557401946117732,0.45519333596789135,2.0
0.678441619992476,-0.31280004693003627,1.6823707447107659,-1.2923955861759475,0.0
1.47149445541886,-1.2034509095029768,-0.31912464406616065,1.4217695305558877,3.0
1.6573282341392932,-0.10461159539400412,0.5876322048970792,-0.6356156497020742,1.0
0.991676392602069,-0.8933407042360512,-0.9283945508671309,0.19793469554102236,2.0
1.6136601203254148,-0.15267215395595965,-0.2182185512882135,-1.3156253565045357,0.0
-0.23030119711686473,1.0097629348646437,-0.3825889710464209,-0.24351158680603593,1.0
-0.43872786804312675,-0.5163672503034321,1.4618599208565992,-0.34975164690055743,1.0
-1.1874943245647314,-0.5704721719188469,-0.019416060958595643,-0.9572342833848764,0.0
-0.9395277943806418,0.06719621741531662,-0.8928152042649713,1.2957214725051702,3.0
-1.4367245973295348,0.9273610992329857,1.6437612445566598,-0.19827143407272696,1.0
0.10887080474285282,0.7158732833792358,-0.35672371042046386,-1.5675818552388683,0.0
-0.37140939685279717,1.517844729296108,1.534662764537264,-1.4550524121600419,0.0
1.1109987453502546,0.09675334901449723,0.15053758418895008,1.1997681931263025,3.0
-0.7351326372467129,-1.220604493071214,1.1083583391292238,1.3313507470339705,3.0
-0.4038898617767127,1.054135778403707,-0.047424740508812194,-0.41168735637922127,1.0
-1.7062185340253866,0.31951082951309473,1.3069574595725335,-0.4357295520356166,1.0
-0.7351326372467129,-0.6838845886795061,-0.4437750810449774,0.19241624022967305,1.0
-1.0574408260266064,-0.3412024090693884,0.7233675853418722,-0.3710099963615509,1.0
0.7052015696902597,-0.6314121891528603,-0.6489931174070536,1.3569273073609804,3.0
-1.3915378552056112,1.4571602336289482,1.4049421195195666,1.028772855321452,3.0
-0.7304460890864477,0.3951744755590253,-0.9473772369609558,1.4802036616107381,3.0
-0.21415349667782496,1.3778093606030941,1.2088598006863207,-0.010117614738638163,2.0
-1.2609509930479779,-0.91608150758396,-0.9877314417569683,1.342312478867321,3.0
1.1043783177792121,0.6463534943865998,1.1494879229658583,1.0553001842443512,3.0
-1.5796621035995915,-1.054597000109583,1.6710165847563707,-0.4015168957823075,1.0
-1.2325033240506935,0.8947213548630046,0.031880311832481065,-0.33681343019588555,1.0
-0.334331231062135,-0.7056690439391912,-1.1112990089328647,-0.16227623960095086,1.0
-0.9630853864322292,0.8599251395152373,0.11334887272743302,1.2363267609681219,3.0
1.4583520969344104,-0.10196474532481895,-1.0637500490479364,1.4692483424838245,3.0
-1.6250002825515522,-0.05995032778150384,-1.2684058747351088,-0.8413111000184113,0.0
0.272126802146271,0.19016702037122707,-0.5238899082428459,0.313764263297612,2.0
-0.47593021344547426,-1.7943206350479022,1.15634076975995,-0.03223618022431631,1.0
1.263002164620291,-1.65379608902848,-1.4544431535154956,-1.5926985776827045,0.0
-1.6130657753426296,0.9119498194197513,-0.03808629764233126,-1.5917682849328607,0.0
1.18816485841404,-0.8610268214233255,1.0649201725489323,0.393680558099729,2.0
0.9894635677404465,1.0865574132569926,0.20394000445041333,0.8292437782427632,3.0
0.6136873923212703,-1.1082872726718676,-0.4367116210539755,0.33673365762030527,2.0
-0.22799379478333007,0.05726022266661609,0.19697814801188296,-1.5647912603336112,0.0
-1.4295873463613735,1.388020892472034,1.0283214754572934,-0.9897053405013359,0.0
0.44113935070386023,-1.165883265034613,-0.10116274079068939,0.49374000654788813,2.0
0.41641217852374246,2.2050098909785794,1.725504706386877,0.7825337460087541,3.0
-0.9937291385828038,1.3660977639703866,0.9023748049756467,1.459205530815292,3.0
1.4802541734602714,0.1642350996780902,-1.1303264585818524,1.55870245938233,3.0
0.3082674280709211,-0.7970139998979202,-0.6395424509109742,-0.7588182848380541,0.0
-1.4867113138741572,0.910231969241859,0.04818743765628637,0.8869276493364517,2.0
1.6333150509239924,1.1170183265418154,1.3137972073678996,-1.3026163948839204,1.0
-0.6532011909235513,1.1801103606374228,-0.05209478471536324,0.6624950238680578,2.0
0.4860467109915138,1.0459716541318809,0.7210694586723315,0.38541556635363233,3.0
-0.5318124852562205,1.506641045758856,0.8634007931197735,0.43408005290425916,2.0
-0.77733691553261,1.3454951047159311,0.5092707521272034,1.3697145234276753,3.0
0.4523723215618574,0.2410546466219706,0.716472956259863,-0.2804546571741093,1.0
-0.38300563470076454,-0.48661559209100724,-0.9260220572949456,-0.1862718080778092,1.0
0.7964830785428256,0.7889122534412961,0.9436178695218279,-0.3848759300509988,2.0
0.08155537573548485,-0.8545885556866177,-1.3113033843525932,-0.5569256220168423,1.0
-0.7843753554364266,-1.664795366685962,0.44696442764827893,-0.7560382964511763,0.0
-0.9960872266335884,0.19484638525094494,-0.8548831598980341,-0.4653255082151023,1.0
1.3947830482556833,0.22960049115745426,-1.2374374747092327,-0.41168735637922127,1.0
1.3816208401496848,-1.1184102290768327,-1.6791295846785164,1.643563054326921,3.0
-1.4438627804189192,1.3587554524017842,0.22018013278827134,0.9619813912404143,2.0
-0.3296996918745497,2.1176589972831072,1.6846414200037612,1.6572476192196282,3.0
-1.6082926516570246,0.2929413008081627,-0.49560118291631033,-1.0992180000293128,0.0
-1.0739731820328033,-0.41611591008300985,-1.7222120599684736,-1.081580642661501,0.0
0.5980387627883158,0.7925096344554907,-0.5616295651338462,-0.8440924143819789,1.0
-1.3653944543206966,0.3972980738340323,-0.2627789528337199,-1.3026163948839204,0.0
-0.7257601093063005,-1.1420989495059262,-0.5875894701731161,-0.6013575475716997,0.0
-1.003162237286696,-0.11522349326702264,-1.416250715157961,0.7752055577401608,2.0
-0.9795832325741984,-0.11522349326702264,0.190015201284772,1.2015962679216798,3.0
-0.0005891659823503016,-1.3771404495216018,1.4618599208565992,-0.41908451896213106,1.0
-0.6929742864917855,1.739514030402562,1.199728509679959,-0.3488274469778737,2.0
0.23820093592781608,1.197223376038104,1.6801000172469736,0.38725227448601307,3.0
-1.005520822552988,0.4435088597545073,0.39614284466307365,-1.417863885446804,0.0
0.39166457232226437,1.0279262078292188,1.2088598006863207,-1.6438698144819555,0.0
-1.1070555176832815,2.1644939093542774,1.575589340083285,-1.0119742953576498,1.0
0.2064972245908188,-1.4372738420234124,0.7876819003311112,0.7092378234177896,2.0
0.1838277174213462,0.8104213529179941,-0.6395424509109742,0.3652101324404615,2.0
-0.6929742864917855,0.9764294536782236,1.115214768267371,0.009232125267075356,2.0
-0.8853940958907676,-1.6063217354739747,-1.6934884180438934,0.15469977339390434,1.0
0.11114565276320136,0.027203641857455534,-1.161255510854559,-0.8932358723585272,0.0
-1.505765709374749,-0.9651455249756482,-0.9141607363411788,0.4331620125681483,1.0
-0.37836661280520917,-1.1420989495059262,-0.7388440570660543,0.8786882103392021,2.0
0.7809143349649115,-0.4688705420970089,-1.4448935814675739,-1.6541052629767514,0.0
-0.037195927741175555,-1.0146614421193136,0.013235110256797675,0.5322765428213485,2.0
1.4890124146961399,0.14756174000497607,-1.189815666043291,-1.5833958013936644,0.0
0.6605904176735857,0.8068489661611538,-0.1198705703901578,-0.6958162105639034,1.0
0.09066408128070669,1.7759494333836974,1.557401946117732,-1.3481509673560026,1.0
-0.9183368896980156,1.5401364674144216,0.5115770426075628,-0.48937666263293217,1.0
0.8764509536362127,0.5451447310674374,-0.14560722730472175,-1.5350268206263367,0.0
-0.5411351922920309,-0.9095739894174983,1.4868924006140294,-1.400201344487031,0.0
0.8564744427845834,1.272273047842223,0.08776230545901688,-1.091791561880861,1.0
0.7475308804042134,0.22269708144685693,-0.8667347658946368,-0.8468737709608133,1.0
1.293783033234154,0.33922220303425255,-0.08012642253193698,0.5652999902094537,3.0
-1.085785615720231,0.9392868546543026,-0.13156714525674126,-0.9906331637524782,0.0
-1.0952377153573987,-1.412447382079108,0.1737640481814566,-1.06672929659952,0.0
-0.9042154258489682,0.8686672851565034,-0.3778852458720604,1.2518622999147075,3.0
1.1529052912937108,-1.5627732950218471,-1.2374374747092327,-0.8468737709608133,1.0
-0.11517749238686356,0.7361707696395345,0.43310884475343364,-1.4615609891683146,0.0
1.2542039741345876,0.12834487495411348,-1.0613733462412058,-0.697668880707027,1.0
-0.8783382586680127,1.172298499266937,0.04818743765628637,-1.5220059806167874,0.0
1.6769676703246097,-0.6222163526367647,-1.337528782298155,0.6010673845626215,2.0
-1.1922301825013066,1.194119338645076,0.33601639937658034,-0.273988835399612,1.0
-0.8101935689035308,-0.36408923205998944,0.1389196349815221,0.928119372673356,2.0
-0.19110217092803797,-1.5447061184740007,-1.5595516197690675,-1.6959816685500124,0.0
-0.7023387863943078,-1.5051205611280243,-1.0589967149760828,-1.7285567328238955,0.0
0.1928979524592092,-0.686990314504993,1.4163285756832826,0.8374854536777228,3.0
1.1109987453502546,1.099422773685942,-0.1105156200946315,-0.8116463901273064,1.0
-1.2704371097781249,0.36307063009348617,-0.876217467102556,-0.8301862659736492,0.0
-1.470044052805949,0.5550663472155738,1.3457088099613954,0.4873162724136564,2.0
-1.085785615720231,-0.8610268214233255,0.08310847438673888,0.6835767464254747,2.0
-1.0692490489387259,0.08202197166202677,0.557683096308621,1.2399822806957024,3.0
-0.9654418433907374,1.0459716541318809,0.37996195281174705,-0.1631990543725257,1.0
-1.6847088819129459,-0.5674478385506955,0.05051646830600745,0.23655670444192298,1.0
1.3003763624248852,-0.33265758205511525,-1.595410024260105,0.5322765428213485,2.0
-1.4724247839854732,-0.18242844318002782,0.5161893386648576,1.1668601831935894,2.0
-0.28342461632812704,0.10895699807261673,-0.07078039229857325,0.5084217724195284,2.0
-0.9866556228366828,0.17370308751246868,-1.2707885182347425,-1.5778142971955156,0.0
-0.6555396081140492,1.9043136601910498,1.2179900687176128,1.4655964592959316,3.0
-0.925399367348255,-0.15536523614065662,-1.4687693272091775,-0.3848759300509988,0.0
1.434249045567373,-0.8193247975864372,0.5599874224796099,0.1602200299486515,2.0
0.0769996730676229,0.8104213529179941,0.8473462819783691,-0.1502803220072701,2.0
-0.9230450792095952,0.5590232591985153,0.2873995493464782,1.0973708708011582,3.0
-0.613470939250814,-1.0179784776608107,-0.019416060958595643,0.4193906863915261,2.0
0.5980387627883158,-0.32697250134578504,-1.0661268233175378,0.9976673386241832,3.0
1.267400647874882,0.9324786027922264,0.28045028649754156,1.3350047159692584,3.0
-1.598747572225359,-0.5553722119639447,-1.6599875946498073,0.5368635629868901,1.0
-1.574891717452668,1.1090337827739587,0.16911975266501925,-0.7541849954645944,0.0
-0.3158094388486035,-0.27342467514538693,-1.5882373043989555,-1.2812461357593548,0.0
-1.5581984710830494,0.7343323238716586,1.693723600391189,-0.9683666111784047,0.0
1.3530907836307675,-0.5133821861519227,-1.5595516197690675,-1.5499086038469658,0.0
-0.5318124852562205,-1.7385399832324058,-1.173154385961311,-0.718049590781053,0.0
-0.26955660982850027,0.4724261981167098,-0.2885960481327263,1.083653123107009,3.0
-1.1945982827980763,-1.0445863276904932,-0.31912464406616065,-1.3267764801880264,0.0
-1.639324881520185,0.5550663472155738,-0.35672371042046386,-0.824624103882045,0.0
-0.8759865761395377,-0.08350562389425108,-1.2088611792584694,-0.7819865681826611,0.0
1.1617227459582717,0.34792492107961936,-0.3120779227721573,0.4707967977549912,2.0
-1.6178392874675185,0.8175513318023468,-0.6466303176240511,-0.7347265288880618,0.0
1.574329009336816,0.05227663832139675,-0.3590745673602172,-0.41538588898933126,1.0
-0.925399367348255,-1.1966029966176615,-0.007751721130477482,-0.9674388929509667,0.0
0.10659573731595405,-1.0445863276904932,-1.1969572289651993,1.5367983238690712,3.0
-0.8736350254715297,0.25017219833148036,-1.185054961614309,1.4482492587511147,3.0
-0.1519612604367684,-0.13121460401913682,-1.1517376411687332,0.5946482008199891,2.0
1.031487366053441,0.8104213529179941,-0.0988248465341021,0.5928140999920193,3.0
-1.4819487296922966,0.8086357780614823,-0.6064763917052258,0.35326912882338324,1.0
1.289386978374487,-0.6283447688031252,-1.2160043536387364,0.9372718633566584,3.0
1.4210971306709,-0.5947447599145045,1.2430930669222524,-0.6254300469734412,1.0
-1.5462776928072626,-0.5014639007910254,-1.1874352800301597,0.6340762091104005,1.0
-1.2633223560374502,-0.5403266277847738,1.641489623036592,-0.6828480912804702,1.0
-0.8853940958907676,-1.786859945122421,0.12032426860754837,-1.561070514616484,0.0
1.5939981258077303,0.40153912956718263,1.1768957773948714,-1.2858916736540866,1.0
-0.9536608244134983,-0.35835383611966787,-0.9901058892656828,-0.9498130852126548,0.0
-0.336647272114955,-0.7906580996028014,-1.7509436020380864,-0.7236083898774927,0.0
1.3223476331384199,-0.5253356016261433,-0.5262479263253774,1.0086463165406172,3.0
-0.009735256624921506,-1.7756823151651613,0.7509386742139381,0.27792381266982785,2.0
0.8653541473359379,-1.1931819414642129,-0.054430011484272726,-0.26659972987245356,1.0
0.8164906266662892,-0.1580607312829662,-1.7054556369763256,-0.016568362846109297,1.0
-0.5248221247625298,-1.394770422894506,-0.30738065959435623,-0.7634516970649783,0.0
0.6203917414926401,-0.16616167453299688,-0.6324553857251833,0.6294920597124681,2.0
0.5644814089473765,-1.1692888073966754,0.5415502266588539,1.1028577132499393,3.0
1.5546527119386118,-0.2097309777933778,0.6106595826578598,0.7303136245998905,3.0
-0.07386127588533417,0.19250806476315777,0.8932064098956188,-0.2989302414571324,1.0
1.5939981258077303,-0.8385287553320541,-0.8169713761282568,0.821001724113105,3.0
-1.1709224317014821,0.5451447310674374,0.31287157477267546,-0.21211866122729062,1.0
0.7786897021081672,-0.20699000978555251,-0.9996044183422561,0.056208811492845324,2.0
0.8098226131781583,-0.7150368756112269,-0.08480023639163334,1.2317572755489308,3.0
0.15205593488475969,1.2510225863713638,0.32444535010644576,0.39643544425436733,2.0
0.1588676087949911,1.415570605689259,1.370773948194288,-0.6550626614206004,1.0
1.1484959189956518,-0.3156299312127096,-1.3256071902026383,0.44968582572406346,2.0
-0.11288030706635155,-1.2103065524344083,-1.6623801476104503,-1.6429393388938323,0.0
-0.3505473005437467,-1.324533608970922,1.4937182515455605,1.6317025132030867,3.0
0.5488096716610023,0.33048403643702895,-0.44612976911521635,0.5111744409871107,2.0
-0.9206909199441595,0.19250806476315777,0.11102347992811344,-1.4215824807650725,0.0
-0.7187322084775276,-0.8545885556866177,-1.590628153519824,-1.0110463725372012,0.0
1.5196547100342312,2.023416910836125,1.6437612445566598,1.6043299467016319,3.0
-0.6461868295484734,-1.4979472212536227,1.0123039382269043,-0.7541849954645944,0.0
1.2410036155283812,0.09919936371879845,0.4515821579541573,0.1767792010230815,2.0
1.1065852370597693,-0.5163672503034321,0.2758168802401609,-0.8394569139265813,1.0
-1.505765709374749,1.257109540625274,0.34064406130504243,1.3980265728109338,3.0
-1.5343594008996004,-0.8193247975864372,-0.16667581338335072,1.0534708259366719,2.0
-1.2656938298936546,0.03475260136785222,-0.21353044379442798,1.187885328511196,3.0
-1.2467251493362048,1.8426201406943084,1.3502666457932062,0.6744111127637205,2.0
-1.5415100770788286,-1.179517086401817,0.09241560133799193,0.438670164853361,1.0
-0.9795832325741984,0.11867222574450281,1.4914430242857328,1.5039384949036712,3.0
0.5935663940253919,1.8867955391815898,1.1609090063391927,0.12709443550484306,3.0
0.17929137388791178,-1.5954099007005438,-0.06377227622740787,1.1321184155635438,3.0
-0.7281030280596972,-0.17699659316632677,-0.6017541138714754,0.03226262871866103,1.0
0.8586945578604233,-1.2274794259665438,-0.5427567157168232,0.8786882103392021,2.0
-0.8266319412712675,1.3038701346579649,0.3915202514795727,-1.4318089136971004,0.0
0.3398518105557764,-1.455063098995571,-1.149358345236742,-0.395045171259898,1.0
0.9030705986375458,0.8211089636141247,1.135780451214779,0.047920379512795874,2.0
-1.4652828973785048,2.079770038362653,1.6664745542782993,-1.4048492552626524,0.0
-0.5947894518928993,-0.7843104901601664,-1.5452119137553693,1.652686177713878,3.0
0.6337964997954867,-1.384186793167529,-0.1690173877838673,-1.1419251203452396,0.0
0.9938891004541854,1.293374414614475,0.44696442764827893,-0.7143438252572939,1.0
0.07927763731366536,-0.021140208523038426,-0.9260220572949456,-1.5768840583009942,0.0
1.097756897897928,-0.41902771166289554,-1.7102429111728255,0.44968582572406346,2.0
-0.6508629219692985,-0.6498615961915929,1.1197853864011165,0.7394761982215106,2.0
-0.9371727360511832,-0.606932853403145,-1.6863087513392672,-1.6662022136054002,0.0
-1.5581984710830494,0.6233750089839876,1.1403498725818653,0.09764115186750211,1.0
0.3691486886022842,-0.2345062932451298,-0.3379207140554567,-0.7773526677001211,1.0
-1.022034382945353,-0.6283447688031252,-1.2088611792584694,0.9619813912404143,2.0
-1.2111781724180355,-0.22622657363570478,-0.9070448645548903,-0.6485800672271517,0.0
1.552466010810895,-0.5553722119639447,-0.5687084270179356,1.5468379579717146,3.0
-0.6344992063175552,-0.38712172743122536,0.027219866050451215,-0.13551784880968581,1.0
0.24272689240778728,-1.6099626692603544,-1.5595516197690675,-0.23243080789996517,1.0
-0.19801547387022583,1.0849451368045098,1.110643882534577,-0.8385298279328113,1.0
0.22461837360102457,0.0795575515394251,-0.20181225887221943,0.5084217724195284,2.0
-0.8148895677198726,0.01203648820519477,-1.475933227813699,1.2619141242071223,2.0
-1.2822972421868917,1.5498412481227297,0.5968442317354682,0.2917097972663664,2.0
1.1991779014767447,0.5884901708667585,-0.15731075254794352,1.4427709351798073,3.0
-0.336647272114955,0.9341822781543511,-0.2909437339295629,0.9994972109308276,3.0
1.3443089925012481,0.10164273861949596,0.32213081391876053,1.5696538083363034,3.0
1.1065852370597693,-1.0948174616408217,1.2636262171448418,1.3441393832068018,3.0
-1.0149564019325465,0.5550663472155738,-0.5545515430404855,0.16114004668682078,1.0
-0.7656089570303921,0.17370308751246868,0.9138336177907476,0.6881593723256646,2.0
-1.0645253975805518,0.3972980738340323,0.5300239584138866,-1.1029313182704936,0.0
-0.14506021053980686,-1.0847357385349354,-1.5117608087889771,1.714714978845729,3.0
0.09521709217664623,1.3083572129140686,1.2567823969780252,-1.137282624030921,1.0
-0.5318124852562205,0.0943046971371469,1.6710165847563707,-0.4829009643487899,1.0
-0.06468955100698849,1.1408394905425439,1.1083583391292238,-1.291466444441681,0.0
1.3069687903871163,0.4289093674152457,-1.0756346334560276,1.3158207258661072,3.0
0.6717484800282768,-0.11522349326702264,-0.2956394413249426,-0.03961010344436478,2.0
0.843151095795785,-1.5627732950218471,-0.4696821484053839,1.3231291030861763,3.0
0.3105246396449267,-0.46297325612685314,-0.6537189825603719,1.2655692199175137,3.0
1.6027376658201498,0.8050609147075025,-0.150288262261432,-1.6354956528394575,0.0
0.6159223218834727,-1.5736356573874917,-1.5476017188244067,1.4409447994687334,3.0
0.3826603007763227,0.42681590824101506,0.09706836438936309,1.2536899383290665,3.0
0.18836324249971453,-1.4657590273335115,-0.8217092274370363,1.6672825093453545,3.0
-0.42943398728340704,0.3435779668544114,0.8863293251358075,-1.1187136552640002,0.0
-0.47593021344547426,-0.5674478385506955,1.705075157556462,0.9491694422281489,3.0
-1.451001893119042,-1.5990453503451134,0.024889430346247292,0.42306317259256987,1.0
0.04736535320091565,-1.7719600163330125,-0.5215319856831953,1.0946273946825624,2.0
0.8231574771059084,1.6142689181816088,1.7118854709452904,-1.1224273185159783,1.0
